id,closeness,betweenness,eigenvector
237024519,0.21693276588270166,0.0,5.29180913646241e-07
63354120,0.21518229204477807,0.0,1.5599740964073781e-06
650294539,0.19706927559646692,0.0,3.568554009265363e-08
6337804,0.5001000200040008,0.0,1.0769600670503939e-11
101889293,0.21709244583766682,0.0,2.1430320714114808e-05
279491854,0.21312830985054665,0.0,1.506172523262052e-06
255636751,0.22859026811088445,0.0,0.0011948550188298319
161920273,0.22449736992588834,0.0,0.00012106732186950704
145405202,0.19706337967302923,0.0,2.893420188648144e-08
162706707,0.23029260030456536,0.0,1.0501242318687105e-05
529839380,0.19425184156027997,0.0,1.8900000769568797e-08
407024918,0.19614726678953237,0.0,3.046569063911313e-08
454079769,0.20232837532509199,0.0,3.490068327628927e-07
333624601,0.21312830985054665,0.0,1.506172523262052e-06
94942490,0.23046539384114173,0.0,8.744871541462822e-06
211596575,0.22094548761488747,0.0,5.81291010131631e-06
291943712,0.21734475767274913,0.0,4.888649506737277e-06
73184544,0.21518229204477807,0.0,1.5599740964073781e-06
376747296,0.2251145870120796,0.0,4.152039112433464e-06
266777894,0.20232837532509199,0.0,3.490068327628927e-07
1488176,0.18983952938011778,0.0,2.4852188098544687e-08
116962613,0.21886375886996137,0.0,9.33853169560969e-05
583054647,0.21693276588270166,0.0,5.29180913646241e-07
186692923,0.23029260030456536,0.0,1.0501242318687105e-05
518305083,0.19138646305832216,0.0,1.98679056934727e-08
142652734,0.21709244583766682,0.0,2.1430320714114808e-05
213300545,0.2069751689849729,0.0,5.2551907457418775e-08
846640453,0.21312830985054665,0.0,1.506172523262052e-06
101233990,0.18983952938011778,0.0,2.4852188098544687e-08
223917383,0.20375958973794925,0.0,5.406469967589029e-08
393917771,0.21879671219933491,0.0,0.00016334545759188335
227194189,0.21709244583766682,0.0,2.1430320714114808e-05
318420304,0.20717625760996441,0.0,2.743102821594587e-07
447264081,0.22170238228804368,0.0,6.991356228845393e-07
197965136,0.24399188353782264,0.0,1.4144877783443415e-05
157070673,0.2041012363616332,0.0,0.006429723418952831
607302997,0.19491416753523882,0.0,1.9500244057979936e-08
237286750,0.2799667521476507,0.0,0.05848183753618074
275690855,0.2277751949005037,0.0,0.004050873201180161
571782504,0.2069751689849729,0.0,5.2551907457418775e-08
384742759,0.23046539384114173,0.0,8.744871541462822e-06
109098344,0.2187305136464433,0.0,0.000948932773211006
22852968,0.2222434664597228,0.0,0.0002017214731421359
473085297,0.24399188353782264,0.0,1.4144877783443415e-05
721597812,0.24002834294969128,0.0,8.485042106976383e-06
273724789,0.23899581522484095,0.0,1.06905568648248e-05
52868471,0.21709244583766682,0.0,2.1430320714114808e-05
242791800,0.20957865784245097,0.0,1.2008079111925659e-07
565491065,0.22859026811088445,0.0,0.0011948550188298319
543077754,0.1982933943456562,0.0,2.9469192670946605e-08
120239486,0.2187305136464433,0.0,0.000948932773211006
176338307,0.18942461008522046,0.0,2.0624917152587398e-08
559854982,0.20232837532509199,0.0,3.490068327628927e-07
832904,0.20385348106271622,0.0,6.761273651212169e-08
119190921,0.22313772725561787,0.0,8.209248356989607e-07
317109641,0.20717625760996441,0.0,2.743102821594587e-07
133215629,0.5001000200040008,0.0,1.0769600670503939e-11
507557263,0.23370351534934697,0.0,1.0273695308170128e-05
566539664,0.21522838585064244,0.0,0.000355234007143197
341226895,0.2277751949005037,0.0,0.004050873201180161
13415825,0.20283512738570186,0.0,0.0057889411622280154
178697622,0.20566470418850893,0.0,4.4833859625199616e-07
257734038,0.22859026811088445,0.0,0.0011948550188298319
400209306,0.20254336603082515,0.0,3.86622889543934e-07
470726046,0.23498283639477086,0.0,7.941092994092726e-06
444118434,0.23046539384114173,0.0,8.744871541462822e-06
8697251,0.20283512738570186,0.0,0.0057889411622280154
90355108,0.2277751949005037,0.0,0.004050873201180161
588952999,0.22313772725561787,0.0,8.209248356989607e-07
513848744,0.2218575390246367,0.0,1.2238659523349888e-06
93107625,0.5001000200040008,0.0,1.0769600670503939e-11
196785577,0.2069751689849729,0.0,5.2551907457418775e-08
357741996,0.22852946392086415,0.0,6.651187615835791e-06
271627693,0.2159512733551661,0.0,4.37189967296866e-05
344896941,0.1982933943456562,0.0,2.9469192670946605e-08
296531378,0.19840621715876916,0.0,3.2417825164099604e-08
226801076,0.21709244583766682,0.0,2.1430320714114808e-05
520533430,0.2316333627689254,0.0,1.2896910653896285e-05
3978679,0.21840092546199416,0.0,4.84123131638507e-06
211203515,0.2594797361475263,0.0,2.7551718582054063e-05
9090491,0.21518229204477807,0.0,1.5599740964073781e-06
112768445,0.25288479176175993,0.0,2.7358365745644757e-05
545043900,0.21879671219933491,0.0,0.00016334545759188335
11056580,0.5001000200040008,0.0,1.0769600670503939e-11
79082948,0.2277751949005037,0.0,0.004050873201180161
211596743,0.25288479176175993,0.0,2.7358365745644757e-05
519222727,0.21146560888083502,0.0,2.5616146748850705e-05
477935049,0.23498283639477086,0.0,7.941092994092726e-06
2405834,0.23029260030456536,0.0,1.0501242318687105e-05
103855562,0.22387591863863984,0.0,0.003041279958187301
393524681,0.22351548331391558,0.0,1.4211361671337895e-06
185775565,0.21734475767274913,0.0,4.888649506737277e-06
235976149,0.19422192954004122,0.0,4.7273945274749836e-08
588690908,0.21146560888083502,0.0,2.5616146748850705e-05
19314151,0.21206776896164387,0.0,5.37392576249175e-07
402044392,0.23498283639477086,0.0,7.941092994092726e-06
167425513,0.21709244583766682,0.0,2.1430320714114808e-05
159299054,0.20302129495811558,0.0,3.291462307001797e-07
33732080,0.20831854488718027,0.0,4.5013767447308625e-06
582530545,0.22277882584611686,0.0,0.002202704382659635
702985715,0.21693276588270166,0.0,5.29180913646241e-07
95204852,0.23046539384114173,0.0,8.744871541462822e-06
10270198,0.5001000200040008,0.0,1.0769600670503939e-11
321041911,0.25288479176175993,0.0,2.7358365745644757e-05
354858487,0.25288479176175993,0.0,2.7358365745644757e-05
147240441,0.19022269285072518,0.0,2.6408688784697627e-08
180401660,0.25288479176175993,0.0,2.7358365745644757e-05
407287299,0.18944640272021016,0.0,1.674759672086267e-08
290764292,0.20232837532509199,0.0,3.490068327628927e-07
512407045,0.2486222833608737,0.0,5.564063588511773e-06
268482054,0.20232837532509199,0.0,3.490068327628927e-07
86291976,0.22391566287814405,0.0,0.0015087072217269493
8828425,0.21709244583766682,0.0,2.1430320714114808e-05
357742092,0.22479617761935458,0.0,1.5907928702896294e-06
132953614,0.22225013215561745,0.0,0.0001062763979278878
135837210,0.2155743278870945,0.0,0.00011591736949181745
622245405,0.22387591863863984,0.0,0.003041279958187301
23246366,0.5001000200040008,0.0,1.0769600670503939e-11
314750495,0.21734475767274913,0.0,4.888649506737277e-06
261797408,0.18944640272021016,0.0,1.674759672086267e-08
465352225,0.20461338800643375,0.0,1.082703346538389e-07
251835938,0.21734475767274913,0.0,4.888649506737277e-06
71349795,0.22913453696510086,0.0,5.488544827007387e-06
8697383,0.20283512738570186,0.0,0.0057889411622280154
229160488,0.21709244583766682,0.0,2.1430320714114808e-05
161920553,0.5001000200040008,0.0,1.0769600670503939e-11
578074154,0.21864177359450898,0.0,6.326599709823049e-05
443201065,0.24471001031991743,0.0,2.132203499435291e-06
307934764,0.2308216457835266,0.0,0.0077622848055667465
326284844,0.20957865784245097,0.0,1.2008079111925659e-07
238728750,0.2277751949005037,0.0,0.004050873201180161
413316650,0.2251145870120796,0.0,4.152039112433464e-06
155760170,0.20283512738570186,0.0,0.0057889411622280154
717927979,0.2222434664597228,0.0,0.0002017214731421359
71611954,0.21709244583766682,0.0,2.1430320714114808e-05
393131568,0.19706927559646692,0.0,3.568554009265363e-08
647411252,0.22913453696510086,0.0,5.488544827007387e-06
125089333,0.23415214102609677,0.0,9.093878374225715e-06
32159285,0.5001000200040008,0.0,1.0769600670503939e-11
221820473,0.2202395547728911,0.0,5.426884199665475e-06
223917626,0.23498283639477086,0.0,7.941092994092726e-06
273069627,0.19706337967302923,0.0,2.893420188648144e-08
114603580,0.21709244583766682,0.0,2.1430320714114808e-05
164279868,0.2222434664597228,0.0,0.0002017214731421359
82622014,0.19706927559646692,0.0,3.568554009265363e-08
369145410,0.21693276588270166,0.0,5.29180913646241e-07
508474949,0.23029260030456536,0.0,1.0501242318687105e-05
315012681,0.24219161740253056,0.0,2.200100429999999e-05
24688202,0.21518229204477807,0.0,1.5599740964073781e-06
251442763,0.2155743278870945,0.0,0.00011591736949181745
302036554,0.22020274060123843,0.0,4.876687090434748e-06
244233803,0.19867951403435274,0.0,3.761605678104133e-08
672970318,0.2316333627689254,0.0,1.2896910653896285e-05
440317522,0.24399188353782264,0.0,1.4144877783443415e-05
236107347,0.26492880828737675,0.0,6.410712337652906e-05
27571797,0.20285872674760802,0.0,0.005134513307544868
20624984,0.21864177359450898,0.0,6.326599709823049e-05
133871193,0.5001000200040008,0.0,1.0769600670503939e-11
439899,0.5001000200040008,0.0,1.0769600670503939e-11
24557148,0.2041012363616332,0.0,0.006429723418952831
471905885,0.19935566966973026,0.0,7.378943905369371e-08
343193186,0.21117634066928376,0.0,6.156608928144582e-07
139769450,0.21518229204477807,0.0,1.5599740964073781e-06
182892138,0.21146560888083502,0.0,2.5616146748850705e-05
123123306,0.2187305136464433,0.0,0.000948932773211006
339916399,0.1993536584545644,0.0,4.890367422524506e-08
203077232,0.2636926129059521,0.0,3.761641811622985e-05
196392561,0.2309835337390803,0.0,0.010480596620132992
310949490,0.24399188353782264,0.0,1.4144877783443415e-05
14202480,0.2041012363616332,0.0,0.006429723418952831
247903856,0.2021634672768754,0.0,5.306486184922568e-07
331658869,0.21146560888083502,0.0,2.5616146748850705e-05
274904694,0.2127046548092759,0.0,2.7069650100676987e-05
358528631,0.2595115416774284,0.0,2.0964252172994926e-05
98350710,0.19706927559646692,0.0,3.568554009265363e-08
515946106,0.21864177359450898,0.0,6.326599709823049e-05
372684411,0.22859026811088445,0.0,0.0011948550188298319
654227068,0.19138646305832216,0.0,1.98679056934727e-08
223000193,0.2597002632881669,0.0,3.155046664344368e-05
216053378,0.20838225265570406,0.0,6.474598842826481e-06
678868612,0.2140548777185197,0.0,0.00022994443315579164
222082693,0.21518229204477807,0.0,1.5599740964073781e-06
366261894,0.2079094024108386,0.0,1.7365692586252314e-07
237942407,0.21709244583766682,0.0,2.1430320714114808e-05
7911047,0.20285872674760802,0.0,0.005134513307544868
319338121,0.25288479176175993,0.0,2.7358365745644757e-05
360887946,0.19022269285072518,0.0,2.6408688784697627e-08
27965066,0.2277751949005037,0.0,0.004050873201180161
88520330,0.2277751949005037,0.0,0.004050873201180161
448968325,0.19026970468252008,0.0,4.240655530788203e-08
552384145,0.18944640272021016,0.0,1.674759672086267e-08
148420243,0.2187305136464433,0.0,0.000948932773211006
30848661,0.20285872674760802,0.0,0.005134513307544868
424064663,0.21836874521129251,0.0,5.967936501583628e-07
26523288,0.20285872674760802,0.0,0.005134513307544868
168605336,0.19660066991675787,0.0,3.460280810382502e-08
13285019,0.5001000200040008,0.0,1.0769600670503939e-11
288667292,0.2306922987119119,0.0,4.868657536435389e-06
68728481,0.2277751949005037,0.0,0.004050873201180161
137410210,0.20283512738570186,0.0,0.0057889411622280154
252491427,0.20461338800643375,0.0,1.082703346538389e-07
517519012,0.20232837532509199,0.0,3.490068327628927e-07
530232996,0.24399188353782264,0.0,1.4144877783443415e-05
273200810,0.20243408539104837,0.0,5.3038049885026664e-08
399029930,0.22387591863863984,0.0,0.003041279958187301
154187437,0.22461475506113526,0.0,0.00025276358623112493
5682862,0.20623782354578346,0.0,1.1245546640134472e-06
434288303,0.19491416753523882,0.0,1.9500244057979936e-08
178566832,0.20566470418850893,0.0,4.4833859625199616e-07
770667065,0.19706927559646692,0.0,3.568554009265363e-08
36746931,0.2041012363616332,0.0,0.006429723418952831
393262771,0.21508548124927435,0.0,7.357325686871709e-05
299022006,0.22859026811088445,0.0,0.0011948550188298319
292861626,0.20898832040104776,0.0,1.798407147054745e-05
423409339,0.21146560888083502,0.0,2.5616146748850705e-05
229029566,0.23311351508645267,0.0,5.523670602070421e-06
169916098,0.1913469266548099,0.0,2.4679269445787556e-08
153532104,0.22859026811088445,0.0,0.0011948550188298319
418952905,0.21117634066928376,0.0,6.156608928144582e-07
25081549,0.2218575390246367,0.0,1.2238659523349888e-06
16168653,0.20285872674760802,0.0,0.005134513307544868
22066895,0.2295488867376573,0.0,0.014605516684685
202684114,0.21518229204477807,0.0,1.5599740964073781e-06
782284498,0.23046539384114173,0.0,8.744871541462822e-06
558020311,0.21997803225399465,0.0,7.114810617112211e-07
293517018,0.20232837532509199,0.0,3.490068327628927e-07
351319772,0.23427521340499527,0.0,8.725676148092663e-06
346470109,0.22448291792576436,0.0,4.192100897798926e-06
189445853,0.23311351508645267,0.0,5.523670602070421e-06
303216351,0.21312830985054665,0.0,1.506172523262052e-06
311080672,0.25288479176175993,0.0,2.7358365745644757e-05
327988960,0.25288479176175993,0.0,2.7358365745644757e-05
198489824,0.19491416753523882,0.0,1.9500244057979936e-08
175421151,0.22169409124906508,0.0,6.934993958309748e-07
92714724,0.19840289700827668,0.0,4.157791854311207e-08
2406113,0.20283512738570186,0.0,0.0057889411622280154
102282978,0.20283512738570186,0.0,0.0057889411622280154
190232295,0.21709244583766682,0.0,2.1430320714114808e-05
243971810,0.21886375886996137,0.0,9.33853169560969e-05
199931627,0.22387591863863984,0.0,0.003041279958187301
82491119,0.21206776896164387,0.0,5.37392576249175e-07
243054322,0.24399188353782264,0.0,1.4144877783443415e-05
414103283,0.23029260030456536,0.0,1.0501242318687105e-05
351188724,0.2069751689849729,0.0,5.2551907457418775e-08
672184052,0.21519557128596062,0.0,3.6062874057527874e-05
10663670,0.5001000200040008,0.0,1.0769600670503939e-11
31373047,0.20566470418850893,0.0,4.4833859625199616e-07
5027576,0.24399188353782264,0.0,1.4144877783443415e-05
194426617,0.20957865784245097,0.0,1.2008079111925659e-07
301905655,0.21146560888083502,0.0,2.5616146748850705e-05
299546359,0.22448291792576436,0.0,4.192100897798926e-06
143308541,0.5001000200040008,0.0,1.0769600670503939e-11
6338303,0.2069751689849729,0.0,5.2551907457418775e-08
40679168,0.20285872674760802,0.0,0.005134513307544868
46849,0.18983952938011778,0.0,2.4852188098544687e-08
39630595,0.5001000200040008,0.0,1.0769600670503939e-11
214480645,0.21840092546199416,0.0,4.84123131638507e-06
242792199,0.21840092546199416,0.0,4.84123131638507e-06
163362569,0.22246448058722426,0.0,8.033354962426453e-07
687519498,0.23454308786117561,0.0,7.299463350912997e-06
177946,0.20831854488718027,0.0,4.5013767447308625e-06
75282203,0.2041012363616332,0.0,0.006429723418952831
211597084,0.25288479176175993,0.0,2.7358365745644757e-05
294303521,0.21312830985054665,0.0,1.506172523262052e-06
279361314,0.1896658188158884,0.0,2.2982138776093446e-08
20494119,0.22387591863863984,0.0,0.003041279958187301
233748264,0.21522057195136562,0.0,1.0085531789897999e-06
525776682,0.24399188353782264,0.0,1.4144877783443415e-05
545175338,0.22116557665115896,0.0,7.92602900556437e-05
241350444,0.19531038936222087,0.0,1.944571457040258e-08
222869292,0.21037670564437425,0.0,1.5554427992858873e-07
42252075,0.22277882584611686,0.0,0.002202704382659635
350009142,0.265156326877488,0.0,5.7062457930348355e-05
286046009,0.23498283639477086,0.0,7.941092994092726e-06
440973114,0.23029260030456536,0.0,1.0501242318687105e-05
298759995,0.22741170107067366,0.0,2.3169593764923646e-06
323532601,0.2601687030405168,0.0,3.5309474878949576e-05
179091259,0.22859026811088445,0.0,0.0011948550188298319
14726974,0.21709244583766682,0.0,2.1430320714114808e-05
364689210,0.22859026811088445,0.0,0.0011948550188298319
24557377,0.2277751949005037,0.0,0.004050873201180161
266516289,0.23046539384114173,0.0,8.744871541462822e-06
432977734,0.21312830985054665,0.0,1.506172523262052e-06
17086279,0.20285872674760802,0.0,0.005134513307544868
225359691,0.18917435467040244,0.0,1.5806240398793398e-08
498644813,0.22859026811088445,0.0,0.0011948550188298319
11056974,0.21518229204477807,0.0,1.5599740964073781e-06
1881936,0.5001000200040008,0.0,1.0769600670503939e-11
710195024,0.2218575390246367,0.0,1.2238659523349888e-06
143963987,0.25288479176175993,0.0,2.7358365745644757e-05
12760916,0.22900618862559974,0.0,0.007092153159367461
509261653,0.22313772725561787,0.0,8.209248356989607e-07
229947220,0.2277751949005037,0.0,0.004050873201180161
509392727,0.2251145870120796,0.0,4.152039112433464e-06
103462749,0.22438180600082513,0.0,0.0003786590424058689
292468575,0.18944640272021016,0.0,1.674759672086267e-08
702986080,0.24399188353782264,0.0,1.4144877783443415e-05
1226593,0.21146560888083502,0.0,2.5616146748850705e-05
211203940,0.22170238228804368,0.0,6.991356228845393e-07
478459757,0.23498283639477086,0.0,7.941092994092726e-06
267171696,0.22859026811088445,0.0,0.0011948550188298319
145667952,0.20283512738570186,0.0,0.0057889411622280154
93239159,0.5001000200040008,0.0,1.0769600670503939e-11
31373176,0.2277751949005037,0.0,0.004050873201180161
414889848,0.2187305136464433,0.0,0.000948932773211006
316847994,0.2202395547728911,0.0,5.426884199665475e-06
729986940,0.22277882584611686,0.0,0.002202704382659635
8566656,0.5001000200040008,0.0,1.0769600670503939e-11
